depth,age_median,age_mean,age_ci68_lower,age_ci68_upper,age_ci95_lower,age_ci95_upper
8.018017653560738,23.26553176518301,23.2744129264614,23.08790729159351,23.462656671697808,22.937657047265716,23.640823949372205
8.099834160229726,23.43347242642469,23.442567124337018,23.259834199969525,23.634898758555334,23.10024409587926,23.8056090695898
8.181650666898713,23.603288658678615,23.610604175304143,23.438678865196458,23.789782184187878,23.284269524711192,23.9409399912229
8.2634671735677,23.78096975437571,23.77936103937813,23.61053690969459,23.945236823290355,23.44981691101355,24.112480159283955
8.345283680236687,23.952961631734563,23.950717257708224,23.786982803327955,24.108946823277364,23.625501886064935,24.278102927315494
8.427100186905674,24.130199256180937,24.125324787870287,23.963986906498633,24.280437677943837,23.82004325180448,24.438909367370687
8.508916693574662,24.308674643811873,24.30245589536278,24.144007999348833,24.467624297034877,23.96719158740715,24.610637677729873
8.590733200243648,24.479707144512492,24.476391805472055,24.311669616613905,24.642581022845683,24.13402570515458,24.79316431532107
8.672549706912635,24.651611606797296,24.64389876446141,24.47387192219905,24.81566707114466,24.29090302847902,24.97046181413152
8.754366213581623,24.81148238410468,24.806385556977794,24.63282957484737,24.989170785003097,24.440462769326764,25.13879072420728
8.83618272025061,24.967582418843996,24.96325919501078,24.78224487331039,25.15132409962658,24.591512080075066,25.301906443961567
8.917999226919596,25.127965148715816,25.11628635495595,24.93556429518602,25.29276954255861,24.739596122675685,25.453890611793426
8.999815733588584,25.284288121964025,25.26886164460988,25.097949458865276,25.43616400454297,24.91168606006105,25.582483891077896
9.081632240257571,25.431766346470003,25.423271737651426,25.269343135478643,25.572673094968952,25.077813396165734,25.720440026490675
9.163448746926559,25.588296650718224,25.57876102289631,25.43096897559299,25.720110988162723,25.260573454579664,25.847757340491935
9.245265253595546,25.74627318335436,25.734884782044034,25.594272074703305,25.869802107443874,25.419840977947075,25.985500800527547
9.327081760264532,25.90079907083304,25.89170508897638,25.743655289776143,26.032039384907538,25.565445559577558,26.174818461761696
9.40889826693352,26.06809583734795,26.057404913993945,25.90139055908377,26.209238332100092,25.73183298757281,26.37459893797643
9.490714773602507,26.247408877480968,26.235164129206904,26.062097368956724,26.404736393797307,25.88250479143335,26.578539038221475
9.572531280271495,26.436618531745815,26.43044422674634,26.239638463658913,26.624395654528048,26.063533667687498,26.782869429813292
9.65434778694048,26.644410186275245,26.64424377921077,26.441719879122378,26.850638228547794,26.231152740121622,27.03426158169201
9.736164293609468,26.878232413015493,26.878395664534782,26.673631745847565,27.090819991923038,26.447165698569002,27.300423353479026
9.817980800278455,27.12974687621837,27.1273871081291,26.91840928499139,27.337092903304214,26.687961274662932,27.544459297365712
9.899797306947443,27.380797815752473,27.377895486776136,27.184032539596377,27.585791434822763,26.932892645266886,27.77967210465577
9.981613813616429,27.63110253673657,27.628104090799773,27.43736944053157,27.826464653993863,27.242523443336893,28.001472464960283
10.063430320285416,27.86900885952467,27.87165692906635,27.696273645779925,28.061926969546825,27.526820407748758,28.21807283354015
10.145246826954404,28.103383585385917,28.10322454613432,27.93455864463497,28.26919544783836,27.786053021552735,28.445840113429103
10.227063333623391,28.3203682594785,28.325181760740794,28.153072092670758,28.48783603080595,28.030740950257336,28.645625538538177
10.308879840292377,28.533188553000628,28.535661702469472,28.36837421571032,28.693268028575044,28.25808352048993,28.849667085119332
10.390696346961365,28.729020418651167,28.732302306148764,28.579205130752126,28.891563382385044,28.433141863452423,29.03404988191067
10.472512853630352,28.913237797718526,28.91450010277732,28.768312497222066,29.062886779534132,28.61319889303597,29.21584272155029
10.55432936029934,29.08401101163323,29.083073561365033,28.933854189499606,29.230989959672616,28.777305935082097,29.38430395658986
10.636145866968327,29.24807997266894,29.248844213816735,29.10025782393215,29.397432222809723,28.941641110724294,29.534206269373637
10.717962373637313,29.41218469069428,29.414577296795297,29.26260431055848,29.574741839576006,29.13162144666609,29.696232714822163
10.7997788803063,29.591118768502895,29.592199906049878,29.42713738664019,29.754271359129614,29.297384067449098,29.869224663990767
10.881595386975288,29.78635605344911,29.78389729965859,29.60913581516064,29.95386179291197,29.463187863188075,30.09636475003582
10.963411893644276,29.976964849644865,29.98484265380892,29.799731576446142,30.17261775638186,29.64448869884144,30.350942407545222
11.045228400313261,30.176388094014143,30.190855109818134,29.99450239783604,30.394506425917562,29.815971345821648,30.589469538778726
11.127044906982249,30.401820580437217,30.408046305256022,30.201445033808554,30.613988095053593,30.020314400882427,30.837507868041293
11.208861413651237,30.64277783499299,30.640508987828035,30.430052341213013,30.850014855252738,30.248252545070894,31.069617426807397
11.290677920320224,30.884800491057014,30.887749885305762,30.67979641604137,31.099105022868287,30.463748601649723,31.324124214880598
11.37249442698921,31.143214838373105,31.14290777148914,30.925659294584197,31.359761732942033,30.696824252309582,31.615528689453164
11.454310933658197,31.408591274047275,31.40350976724199,31.179058101288597,31.62485121980305,30.963792797276973,31.880326096387588
11.536127440327185,31.666219333294286,31.666577299194344,31.44011918201862,31.888721235105052,31.2169183537051,32.15112616777609
11.617943946996172,31.93022001610573,31.936316138308335,31.709572436671234,32.16116625527814,31.506133995576285,32.41234572629501
11.699760453665158,32.208496810506674,32.211965105127845,31.994309486894473,32.432942885909895,31.803903268990595,32.648486289674636
11.781576960334146,32.47830606257962,32.480654985739086,32.28117183121503,32.68841555626543,32.07119452427756,32.89023570329631
11.863393467003133,32.74645129571663,32.74472565917184,32.55990925882382,32.931378172065685,32.36325997388687,33.121480065956874
11.945209973672121,33.00868465313927,33.00846334952543,32.83616858380631,33.183682239551345,32.6434718966247,33.37352778598702
12.027026480341108,33.27944639112343,33.27572759229103,33.11644661087011,33.432641417686774,32.94137453091287,33.60941723866139
12.108842987010094,33.54106074662185,33.538356255888004,33.37483151347121,33.69687721559742,33.19953473689137,33.865178001419835
12.190659493679082,33.79070820620685,33.79396137272956,33.62549243904134,33.96733058628468,33.44463334757819,34.13047036626854
12.27247600034807,34.03754892936847,34.04091194272428,33.86536025844175,34.21847387910463,33.698076713505706,34.39654449427261
12.354292507017057,34.28072146634457,34.28687758645466,34.101505349475865,34.474397170199985,33.92881424477671,34.66649041228439
12.436109013686043,34.54044765186447,34.54262548039161,34.36533603070147,34.71945495840766,34.196261372275444,34.925339909961494
12.51792552035503,34.82436463638247,34.820390330310346,34.6428904034427,34.99560142375091,34.489094523654614,35.18542202007525
12.599742027024018,35.121690770471716,35.12155757176233,34.95769730363524,35.28363863294494,34.793504281438565,35.45915934900796
12.681558533693005,35.430732276211145,35.42733976630698,35.27164902146088,35.58336033720617,35.106654887939186,35.74703715401613
12.763375040361991,35.72005169174214,35.715541394539066,35.55733645054431,35.869191057825134,35.39805232452602,36.022678404304294
12.845191547030979,35.991997935254,35.98990663562641,35.82345308708025,36.15084769855517,35.64195774117181,36.30687953308799
12.927008053699966,36.262311552287485,36.26195664234771,36.090826769107885,36.43214244560317,35.89236336667512,36.617350463698145
13.008824560368954,36.547684005309456,36.53435618929579,36.35550104698017,36.70195609349358,36.16142174040863,36.894158571669344
13.09064106703794,36.80748638560863,36.80632042567455,36.61946351322416,37.00232823654879,36.393611378572025,37.180139274480965
13.172457573706927,37.071772858780314,37.072818397839264,36.87126936786052,37.280239956687524,36.66021742469056,37.46331613079106
13.254274080375914,37.336466958414405,37.33836752021598,37.1408455545293,37.54770469093287,36.950646554452135,37.7295366184562
13.336090587044902,37.61283703184907,37.61308093735753,37.42262466646807,37.80507877445584,37.24171837393538,37.99812293451463
13.41790709371389,37.89830234695643,37.89679771268007,37.702778777335865,38.08418921605765,37.53421833938291,38.27981738035787
13.499723600382875,38.20282086131836,38.198720566893236,38.007448864261406,38.37769520571446,37.840020924885685,38.561482511943645
13.581540107051863,38.53805478099371,38.531430503542765,38.330813557163275,38.72694491325492,38.16169644659191,38.94998678612641
13.66335661372085,38.87307423231415,38.88026140987886,38.68215720540391,39.076793917243144,38.499902713489995,39.29769103636372
