depth,age_median,age_mean,age_ci68_lower,age_ci68_upper,age_ci95_lower,age_ci95_upper
5.187070280553572,30.09450051855005,30.186518876812848,29.504810844232534,30.925178243719397,29.118439569751988,31.54585678284128
5.2317864036617925,30.30388475189303,30.365183664112635,29.654380126544023,31.100957151318973,29.243400753631793,31.746604967439627
5.276502526770013,30.51282264876022,30.54132979665816,29.813581322166595,31.273244898194363,29.375948553940272,31.88447283806632
5.321218649878234,30.69453808548674,30.71028825092627,29.962197228648993,31.431419292360246,29.494043824506956,32.06495320182502
5.365934772986454,30.873610837929625,30.87232003212851,30.11833538744127,31.609806299966,29.598289002806556,32.21139372889486
5.410650896094674,31.03732114837718,31.023733967461826,30.24258813578564,31.7588281085657,29.70118100918805,32.30938258351683
5.455367019202895,31.175482454373363,31.168143812292204,30.404948577142065,31.913661827636002,29.782354569200635,32.44656854127634
5.500083142311115,31.305651968540097,31.3091131789274,30.549356096027335,32.032271993121775,29.919560493871668,32.563304557675956
5.544799265419336,31.44697040734955,31.445468116803355,30.707625599653074,32.163753063694124,30.00771678749776,32.7117219395794
5.589515388527556,31.598078628442202,31.574635347768393,30.880683664810594,32.270567969207654,30.131450476767156,32.83528008696096
5.634231511635777,31.72847353372491,31.697301967397294,31.02035115427102,32.386452930283674,30.218503496830333,32.93649498703088
5.678947634743997,31.82643106284754,31.81312755488634,31.159696390725557,32.480893237162036,30.35538579220888,33.05086370637592
5.723663757852218,31.939748506412556,31.92469192135011,31.28588423596788,32.58825173698565,30.4953329366563,33.12999689484348
5.768379880960438,32.045788274811315,32.031548095007196,31.404007769931948,32.68120954745022,30.67002540322074,33.194551836219624
5.813096004068658,32.1449023269058,32.13355997092392,31.524506075387208,32.766778583938056,30.79791203803811,33.259425187957426
5.857812127176879,32.25391281956255,32.23466297751194,31.640877628497524,32.851123652612635,30.952318850645153,33.35529395511436
5.9025282502850995,32.35337747731144,32.3356451226097,31.741559207403093,32.936798028619364,31.08882882092038,33.44837696528071
5.94724437339332,32.44923919588263,32.435360075964624,31.85256187134849,33.02527689124107,31.20637123532074,33.549540267399436
5.99196049650154,32.55026488611817,32.534644546832645,31.94990656610215,33.12458207453762,31.317192349226687,33.62554976438055
6.036676619609761,32.64157142123265,32.636557701957216,32.05606460454286,33.22590469766512,31.4254517222349,33.77973906678608
6.0813927427179815,32.742913201063274,32.74141431609764,32.17525230568543,33.343365759380994,31.550335867200253,33.895531063355136
6.126108865826201,32.8515053178282,32.8489988997956,32.26881173856158,33.46850556436196,31.614848870394063,34.04144264497182
6.170824988934422,32.951565849084695,32.9583162430227,32.39687680753735,33.585199633176906,31.714846152148542,34.1882247914319
6.215541112042643,33.0566527791903,33.0741366683218,32.50814383084811,33.69930994382539,31.80398738697717,34.309478185869686
6.260257235150863,33.172320765901105,33.200239775545825,32.632450325844374,33.828387375294575,31.858838919980837,34.434517098502184
6.304973358259083,33.316002740479504,33.3387151873998,32.76230344628557,33.99383121440985,32.0265639864115,34.56409677552854
6.349689481367304,33.489060814856884,33.488017765800365,32.867315357364326,34.16467780101045,32.15884252474878,34.72808748034329
