depth,age_median,age_mean,age_ci68_lower,age_ci68_upper,age_ci95_lower,age_ci95_upper
0.7396226448637317,11.76601720675064,11.762654989363899,11.530172402708311,12.001223009296513,11.25283967004891,12.251412486960417
0.7535777891064437,11.942354241342885,11.940976924719251,11.71145156997474,12.176645834897151,11.474668069178902,12.407527329641782
0.7675329333491555,12.117082304513564,12.115406574713408,11.887174558660282,12.348487936415468,11.680309063656292,12.575624518338106
0.7814880775918674,12.27962758961797,12.284708459629321,12.058260830553298,12.516065672226311,11.860262071926043,12.719112881368698
0.7954432218345794,12.442093807660262,12.44828114906629,12.218713234276706,12.681750041432721,12.02871706119217,12.87509442214548
0.8093983660772913,12.607427340983197,12.60808068385359,12.383982301805734,12.832291106598761,12.20633815608649,13.041259533956435
0.8233535103200033,12.75639252475219,12.762717125369178,12.545677903346807,12.980004314002036,12.346852476259935,13.187539036021382
0.8373086545627152,12.909183092293329,12.91518087452951,12.699371354835304,13.136605229895101,12.522969505984227,13.34332676490079
0.851263798805427,13.057777737015972,13.064004655742997,12.85287402255191,13.277943646694746,12.659997653037651,13.507610193823934
0.865218943048139,13.202336588784673,13.206083192098987,12.989600403818491,13.414297587073609,12.797383008384644,13.676141910625015
0.8791740872908509,13.33744594681518,13.342111470176885,13.118204471542699,13.558086535967261,12.926251619917876,13.836870453270478
0.8931292315335628,13.470249605939092,13.475296970012012,13.24349062469479,13.706549203450015,13.034139875418099,13.9890029947241
0.9070843757762748,13.601368278494643,13.608927745189304,13.373948858001999,13.838883299646241,13.164989162157726,14.150254824781086
0.9210395200189867,13.731980160880067,13.7464642918151,13.508676392474706,13.979665447970637,13.291042147513227,14.258014165061345
0.9349946642616986,13.871684097377894,13.89028618405628,13.646332444378755,14.118446530667253,13.43062217253582,14.418102845552388
0.9489498085044105,14.025158690352054,14.041786943319579,13.800795967722635,14.274007062514345,13.579349150562365,14.557223996990324
0.9629049527471224,14.19383561339649,14.200272548695992,13.974498387346891,14.429297686175612,13.753547846628859,14.705923373529904
0.9768600969898343,14.36553958893896,14.369686770577879,14.150269155822107,14.592892119477096,13.91328277203979,14.845098886340358
0.9908152412325463,14.563688029550423,14.55613778681328,14.339234430178601,14.776407629581286,14.074626240265253,15.008933370848435
1.004770385475258,14.774460124757745,14.766438088237493,14.544866626326796,14.998150690275171,14.267200595845456,15.250695756298821
1.01872552971797,15.011849419096816,15.012553465412205,14.777426543772322,15.249883408818755,14.510215843385959,15.508656253648986
1.032680673960682,15.298029791628199,15.302478292144155,15.04852667415763,15.559000773472613,14.806666662767181,15.826847256637244
1.046635818203394,15.633063602544734,15.632184158811379,15.375220669264246,15.890227045287626,15.118387500007767,16.164090057996862
1.0605909624461058,16.002071421185015,16.004968554885917,15.750731915652542,16.26812232235903,15.496261268677568,16.522670018632002
1.0745461066888178,16.406454641807045,16.40459985390745,16.15061930142641,16.65985512459402,15.89047691603163,16.899110575876218
1.0885012509315297,16.807162521613915,16.805255032602332,16.549508183231996,17.048202869239375,16.286234782825435,17.297676864170015
1.1024563951742417,17.173022202887978,17.170689802999814,16.930717598480463,17.408302909894363,16.648923659939786,17.65598409633736
1.1164115394169536,17.466162199784414,17.46528890883523,17.213525382441304,17.723241816076403,16.935232421223688,17.967650262165744
1.1303666836596655,17.69700735827012,17.703453623611168,17.433779277820555,17.97226399898517,17.159395498359213,18.23929252466751
1.1443218279023775,17.88509995307133,17.901392711189715,17.624181467738957,18.182816469360933,17.356410669023724,18.458071372452444
1.1582769721450894,18.06230905226946,18.076079703307034,17.789604484209015,18.361091396261028,17.541322849469733,18.677766166159692
1.1722321163878011,18.222072782837735,18.23410191939315,17.94256741543349,18.509039622936985,17.68562643972338,18.852543790638737
1.186187260630513,18.37517652129822,18.382866864982926,18.076988804247968,18.659644017476044,17.85219920829076,19.01256975746958
1.200142404873225,18.52371248541813,18.530888157604014,18.224313758558537,18.812979566378324,17.994714960407965,19.182615474040926
1.214097549115937,18.671435812536576,18.685200192704432,18.3760094322834,18.979537408931186,18.14808247829868,19.33244198541538
1.2280526933586489,18.836204411383445,18.849238755511184,18.534337235084756,19.158999922192745,18.293345782338655,19.49408331971912
1.2420078376013608,19.005235589816074,19.022347638647442,18.70276596222063,19.335731979007548,18.43939040980829,19.714384276875982
1.2559629818440727,19.18942769879464,19.205892022664674,18.858264298797224,19.538022037949215,18.580687816752274,19.92729271539259
1.2699181260867847,19.391755878380422,19.39798356024307,19.037898217275814,19.733639391286733,18.71669141186484,20.138489280855044
1.2838732703294966,19.60148406414163,19.600164234074285,19.227706608074563,19.975502921888648,18.87276762195164,20.413159341790266
1.2978284145722085,19.80749508468623,19.80917654680215,19.422572210882755,20.205605070002125,19.03896712916961,20.620069912254962
1.3117835588149205,19.999540566878434,20.018533014045623,19.625187080866596,20.441962562965784,19.215789633742506,20.868892444441503
